ทวีวัฒนา,สะพานสูง,บางขุนเทียน,สวนหลวง,มีนบุรี,หนองจอก,จอมทอง,หนองแขม,บางแค,ยานนาวา,ตลิ่งชัน,ทุ่งครุ,พระโขนง,ภาษีเจริญ,คลองเตย,บางกอกใหญ่,สัมพันธวงศ์,ธนบุรี,บางกอกน้อย,บางนา,บางบอน,ประเวศ,สายไหม,คลองสาน,ป้อมปราบศัตรูพ่าย,บางรัก,ราชเทวี,จตุจักร,บางคอแหลม,พระนคร,สาทร,ดอนเมือง,หลักสี่,ปทุมวัน,พญาไท,ราษฎร์บูรณะ,ดุสิต,ห้วยขวาง,ดินแดง,บางพลัด,บางซื่อ,บึงกุ่ม,ลาดกระบัง,วังทองหลาง,วัฒนา,คลองสามวา,คันนายาว,บางกะปิ,บางเขน,ลาดพร้าว
0.8594366902161736,0.9824630031033625,0.5637597827592984,1.0823272464098492,1.2568935003553001,-0.03631021363537901,1.3127834996751728,0.9406195551088041,1.8191266947632512,1.9974682016782856,0.34448138535187667,0.7012980706405818,1.6978163515371771,1.8164199040403268,-0.13656817604672877,0.446896102419692,1.2446212400481995,1.50611089339078,0.5053274927490365,1.1402769657979803,0.5423200927930458,1.4185006538102107,0.683243929504795,0.7534866173413537,-0.021911173698958564,0.0927699279753158,0.623870741330343,1.0897391015157698,1.193765002943429,0.6778329969425752,0.9261657823866112,0.059005506163464894,-0.8469454431742331,0.8499469110780478,1.1665694548529228,1.481904777297268,0.4844921967869542,1.1954306659204068,1.445456638051633,0.8087560957877624,0.8213237602790837,0.4449281210604483,-0.6839141779500961,-0.5033044566682596,3.7463698195689124,0.6747515330118006,-0.8722523667752644,1.2397077190855232,0.097771670024704,0.370241464553573
0.8734964409917199,-1.099643569408653,0.6558602312532429,0.5071953297187206,0.32079953100046676,-2.3641200566838014,0.8329412218768955,0.8422508406174174,1.2593475146238635,2.0831874749757318,0.8407331566583709,0.32860625796314435,0.603899716731175,1.4865081697411906,-0.4152325685634377,0.37483727223690444,0.5462174127104942,0.903683754336619,0.19709229509256598,0.2760647590055889,0.7995264463990015,0.6546871482962375,-0.7601285852230601,0.29284946367995257,-0.2994985279895239,-0.13568273955425791,-0.3952960449025973,-0.9933052103727515,1.0822236937631389,1.1710019607760893,1.5893392708849325,-0.3139162459888398,-1.4504146854704478,0.869355622579203,-0.25339910007175703,1.3216321636474366,-0.17881426712095738,-1.0448728695225675,0.37044315279869444,0.15876698293739278,0.19078512253850377,-0.7435482173039909,-0.7315910764223039,-1.3436214977669172,3.9837321019940446,-0.45932336090782044,-1.850313674500442,-0.6818675108306387,-1.7818224799361113,-0.6787620711713278
1.0232624218303004,0.37718491146470035,1.2518731356756359,1.2404689215197604,0.8246542937183765,-0.43530554977283487,0.7873529247798645,1.43983281833526,2.21625643146458,2.4255222981757827,0.7582452653754199,0.6327246794321999,1.5513916547968365,1.4922796198527717,0.9968623678942761,0.3778741479255352,1.7962386334571807,1.432686263150456,0.17385330659122822,1.1162888251134149,0.9072233876961655,1.6631337619414945,1.0592629582165758,1.4256330931220185,0.9600475078662094,0.8709056530425778,0.7093494428448555,0.6375282142378813,1.6246253924696363,1.226749167331298,2.1148780823005766,0.5756786288748592,-0.21894224218925995,1.4028290268739116,1.0226262677676599,1.6387085899527496,0.6548656024963209,0.05114942030323366,1.1301620793933251,0.5448686290420595,1.0187345520605042,0.3786057330714918,0.6292527061356541,0.13108838579153925,3.419730442039598,0.3330469743031328,-0.03619575640888684,0.42789414605502296,0.6560688540244448,0.9483752668062508
1.4815896733038034,0.48036509443746045,1.781645048284807,1.499848582115792,1.9721599476282599,0.7906748687399405,2.2994053771207406,2.506134313047081,2.663024093295725,2.255362400637082,1.9154905146139414,1.4574979334517693,1.5931831970714967,2.948423981813302,2.0089402166646964,3.052867330174074,1.4172215663171825,2.798154441792189,1.7628909554619612,1.4748823721695543,1.1314241190362218,1.3363892520010667,0.7430959465816303,2.1685574144716124,0.8169188534083038,-0.07638005885909926,1.454468787416407,0.47311347099147305,1.798679526888783,2.7458343544805746,2.0563330966743507,0.875440684923706,0.6147098578651189,1.9038732064510655,1.329664994666437,1.9440287490179973,1.5617829500987526,1.628698493431712,1.727102612952069,1.2358212779988693,1.8438406117693047,-0.063337681896936,0.7295141852982083,1.308680164794899,5.475151969202923,0.985382471957549,-0.30259137208868037,1.3987412484330939,0.6652188407815189,1.1318312388398204
1.0474697409111329,1.2503737550310925,1.253537315180659,1.851269183579101,1.9898465983800184,0.3338711191914925,1.1116328034566396,2.163355122680043,2.034745868824153,1.848292165974334,1.1248722648868323,0.6712032610507084,2.156291349848417,1.8706802025848663,1.1407504702434625,0.7861244462809234,1.1837648820028712,1.321561278688593,0.6959951441499657,2.671197332858521,0.8555491448280441,2.2868547593167103,-0.08108734241061999,1.1057942357577946,0.53835526909161,-0.9033510443920649,0.4992577684810655,0.18703801634079742,1.2431694580553754,1.6026710816816623,1.5566422839408096,-0.036471997626982056,-1.2642884810833621,1.1357157549760282,0.7599793054621915,1.1434513202352816,0.6331960217374242,0.7263610374739136,0.7471975880545134,0.5133802812885104,0.7905361082216693,0.15509683122485374,1.4004848641479137,0.5498689172860258,3.695857870034166,0.6169949943482544,-0.3945072387486901,0.8202522897502345,-0.5781629709607108,0.8059561272687894
0.8410860687917969,-0.5838890110450281,0.5978590578739365,0.722325613605661,0.16129009415626694,-1.339355463437161,0.8555500438642465,1.4169385706925897,1.2314477494200586,1.3940404595408316,0.028224254125322368,-0.1296457770484567,0.2697561968105804,1.1790750677084105,-0.028757396004976066,0.281150909822907,0.7477545881370014,1.1159862672800998,-0.10121463847803991,0.30508405240796854,0.4669512781625964,-0.016985504414112285,-0.14418400257800545,0.7141388054709301,-0.05125837058386917,-0.9369903852063981,-0.008282761929763183,0.46240670537688544,1.244427706414394,0.9589062464975697,1.7062452054872361,0.14659003085128264,-0.845094001022443,0.8076811068511995,0.2292558550349728,1.0469202984659645,-0.26588461692704524,-0.3357791345061898,0.6045997210494432,-0.24384950509911052,-0.14236842496209157,-0.5998191912120938,-0.2791260545500327,-0.8135705770962174,0.09407875972685842,0.23661934230378812,-1.3330469215211478,0.3019559518484778,-1.2376427397886935,-0.36173349108693253
0.9659389218524979,-0.626239298548712,0.9665181622290522,0.3698086179948237,0.47151078786930434,-0.6142107897355373,0.8695795932729844,2.12049688008277,2.21601610243031,0.7645680466342117,1.3199225110455766,-0.15993270456815356,0.11709251965234291,2.016651715523306,-0.8291666898101324,0.7973338259269336,0.6591959152085263,1.068975892675386,1.2322292310871839,-0.32222108347052725,0.9111075509698137,0.27336710147343357,0.37868402648471555,0.5658434448961822,0.8854678221008849,-0.7916701703822762,0.16309524573544998,0.4384090360390722,0.19534794360975516,2.539930914485229,1.3203878045947262,0.6353563251921335,-1.4809107206393266,0.9531097890412314,0.8262441413398687,0.06528609360187954,0.8412857600311012,-0.27070132308653694,0.6620560353493699,0.757593137128818,0.5754121156424761,-0.7801109301687235,-0.12233690177405077,-1.169831566310327,-0.26474302642653447,0.021873876859536345,-1.9438376648782647,-0.021005132849269526,-0.681681451495276,-0.1573672888244344
1.439442471751038,0.88472654749182,1.4087129293564153,1.0902684258061446,1.2979041238284292,1.7333441860911298,1.7965733148649132,1.247386776877227,1.8945544805869163,1.7694935709303374,0.7767975537387501,1.0273134075305217,1.5434503919755822,2.3118263232329204,-0.15488030238065242,1.432755800592299,0.9263124904782831,2.0582543815413388,1.5010101437822856,1.052538214011328,0.8014934730759049,0.8471199034864019,1.399863974180633,1.3377060478778589,-0.15904832951660275,-0.454603031825056,0.6777653220530295,1.7388866957220848,1.3727496719077776,3.2070688170731896,1.6877822979855885,0.4134104664707179,-1.1552065744506113,0.8990961364303636,1.3770328042597217,1.6304236800815972,0.9362230240603466,1.430655333654137,1.7282339190269687,0.9846313353294533,0.9140525668735124,0.35198592476019996,0.1499999977854065,-0.5685832043314907,4.300842802416043,0.8646289603692408,-0.9677966445640993,1.1008302916693244,0.6671321107067487,0.5356585346809437
1.4324562860291001,-1.1609431199131626,1.4496981834321554,0.5308615677456965,0.3503866454441926,-0.5497052468061163,1.2308760887453278,1.0573020310982582,1.3055903903721333,1.7410043246661893,1.2292853484852322,0.6140064877271003,0.4465207595554368,1.905847369342978,-0.5752896392200659,1.3189157883920206,0.17103437918029218,1.4050470430911832,1.1858197484335595,0.17213032708350706,1.0151897302436015,0.11867983021710504,0.0024352052490206333,0.8281408062489248,-0.44223511063886,-0.5954036459793626,-0.382059186781901,-0.40066813916707034,1.147930697222352,3.776551231673052,2.1852270700037613,0.07750901388128861,-1.5527383562618917,0.8412671360653841,-0.08493865608613582,1.3999643324043154,0.2518154479890313,-0.8649644054725183,0.6057228749430634,0.32095886833902565,0.23464672293720756,-0.8053914504494828,0.11625638685730699,-1.4332399925941637,3.128161081227637,-0.2494583389441285,-1.892932248183259,-0.815388827896061,-1.2344068807693658,-0.4929222688327801
1.5488951566730647,0.3493287969252008,1.9749731016089713,1.276115936938293,0.8402498397173561,1.3741208248879753,1.090500009661186,1.5633307585615426,2.2342343867600425,1.978507162411077,1.0968030218419322,0.8708716855787229,1.3931271410539185,1.8273104670171838,0.6994439183547803,1.25345486491279,1.376490396390711,1.8706602159563332,1.1297017082334802,0.9954001659719447,1.0756421843664854,1.1712022170042102,1.8432501482030723,1.897201142934529,0.8186819859162915,0.5213139388779724,0.680829339822659,1.1592083907480015,1.5766764608030588,3.8621210981890375,2.5252932083333657,0.9933204462239296,-0.12182871786069516,1.2961634535098705,1.1428545800641015,1.645833355779677,1.0571229147697903,0.16976396081369316,1.313826145158831,0.6924018108943022,1.0118785592750745,0.3435961238135752,1.473148363248605,0.018721041965600094,1.243160232826365,0.553055789725434,-0.0260754726032566,0.2988233262311475,1.169055091114942,1.1449944799325147
1.9623464955079273,0.48168369307963976,2.416477691169836,1.5430920771099528,1.9713656370685206,2.546769568843806,2.50141849488515,2.5405236975336116,2.654357049290572,1.7151371099321095,2.1990105552449273,1.6430570483851072,1.4356467462641676,3.1930256547543276,1.5822814521388247,3.8344865719804613,0.9672969166416867,3.1613296335040793,2.6611128390309613,1.3358746606367164,1.250156996119018,0.8951851885366233,1.523189071703519,2.5631634679324526,0.6848299777038429,-0.2947188202512221,1.3840972725488938,0.9103433240067025,1.6394970073816522,5.3629578101181465,2.266046093595431,1.3077649262706132,0.8980084628255893,1.7192784365761211,1.3968317240413257,1.8805257259359598,1.9288788237566106,1.681675531211679,1.8565141566601278,1.367845171519301,1.7853298591008402,-0.07669915335004651,1.5515163256340747,1.1755482498258987,2.1015777562410918,1.20562745759247,-0.24135926922914486,1.273008342925141,1.1322586137097157,1.3288768672431215
1.4728199721893453,1.275471035663549,1.7850934219186665,1.8972252568073076,1.9704949592009067,1.9910541996609057,1.2088894049403667,2.113182744538951,2.001658160857568,1.2284019142725549,1.3495899974492302,0.800245409483245,2.000501505085083,2.0209681537960025,0.596453646177638,1.4502908634703533,0.7198219858051775,1.6000294097600722,1.5136522870584055,2.512516454641532,0.9234623412043761,1.9008323855400646,0.6697539921940656,1.4121166832812215,0.42422775517255484,-0.9712699670560676,0.38794902649118157,0.527637893543984,0.9778911715334373,4.152948485654775,1.5554509760673798,0.3985865461145246,-0.8143290145346791,0.8758832748127574,0.7707739194159569,1.0114423511628838,0.9589668146706432,0.711087013378787,0.8212338695374464,0.629138398665158,0.6803532920021107,0.15747558949299378,2.1830505079236318,0.3982882580193041,-0.7207328622104803,0.8278098761035428,-0.2852083359169475,0.6966245245740215,-0.16733600264524462,0.9927009050361839
1.2017862276307367,-0.5413490778306951,1.0140070056660928,0.7657708554710614,0.12150019894435715,0.1773454223347546,0.8472159937499795,1.288621775019998,1.1766603099747792,0.7095873430855049,0.1917175800156432,-0.05957528299118753,0.11608171607892981,1.233460674974955,-0.67596670976637,0.8070282236272148,0.28735312848470285,1.301610870965956,0.6153315918890385,0.12482966138020046,0.48419826004916144,-0.34563983865981385,0.5527771672963651,0.9230857756566349,-0.1381510244272155,-0.837850736208714,-0.15862558421850537,0.6958682257121209,0.8807498820033572,3.3942957221530636,1.48936448778556,0.5723548347563279,-0.2535813998876284,0.4773520875086925,0.18196196743878978,0.8499753840816768,0.013157531305993508,-0.4201336629441288,0.6236425017275979,-0.14504472176311456,-0.3033248869312244,-0.5881078146356455,0.44730736395981285,-0.9810117923821835,-5.18716257084599,0.428875659126728,-1.1800780602188414,0.17917384276661696,-0.8917865353804135,-0.19603214851569373
1.254278664568452,-0.5733113357123711,1.2582842415153381,0.4053552619251537,0.40973799086251184,0.7255474355230707,0.7576012606465028,1.9220496589173748,2.1426311728945135,0.03181090631965944,1.421147423104836,-0.14977903690188032,-0.03477249797282678,1.9758457849223738,-1.5618873777392652,1.167368414760916,0.22088057233140868,1.1556254044042413,1.830028512595999,-0.5262264787748743,0.8790756713470089,0.002007376990433407,0.9986257108230001,0.6708095767676934,0.8354512660070301,-0.5118840862609639,-0.023431707474630414,0.5562404269937122,-0.256698439190461,4.814031149418622,0.8887050620868218,1.040061899800366,-0.7776592849985455,0.5590297171168181,0.7207694982987771,-0.19170233200871767,1.0690791910388278,-0.42316962817991044,0.6279407171917253,0.8388083322998399,0.3654824720591421,-0.7657333155137938,0.5325454989660381,-1.3503268466028038,-6.213985965905941,0.1872603319574928,-1.752838501418191,-0.14413106405893306,-0.40782044461774447,-0.023095324819627283
1.649461220433329,0.9405183601654641,1.57047862145627,1.1125493597158114,1.212983234281313,2.8657359410773773,1.5855983772426492,0.9881137883615789,1.8059376579196735,1.0054257008955716,0.8160955445188955,0.9781164335721897,1.3924213957486566,2.1787879733392117,-0.9535589945870875,1.6332317259068265,0.5291580553062976,2.0419914492893536,1.9657769546074495,0.8224211497242901,0.7227208338128248,0.6308074551620964,1.9218629850920284,1.334766881138579,-0.16242681565419836,0.015907596842315463,0.4587878608241063,1.7349366621789861,0.8444173268446482,5.276180689761836,1.04797044454868,0.7858950838562961,-0.3736985533458901,0.4499180327441188,1.2148939896872122,1.3194543034035333,1.1092405375868255,1.2128068694423342,1.6441598550826355,1.047663489674191,0.6578301347966979,0.3623563579578466,0.7195887630037578,-0.7591547085653758,-2.1078632555800794,0.9959057205369541,-0.7455002714295613,0.9763373433866835,0.863893583795659,0.6288455384829343
1.5601247843094654,-1.110011998173925,1.4793106451173967,0.5347195916650085,0.24156805647617485,0.35166200224117894,0.9281062571423631,0.7474713783098004,1.205254612365831,0.9629209966636783,1.208363139878473,0.5075059942789388,0.29472682974026476,1.6856811008994876,-1.4188029226530503,1.3404214418625493,-0.16583603940982172,1.2842689251621424,1.506970788785147,-0.08652563107040745,0.8932560531896092,-0.04684609701466069,0.4084568643138571,0.7161798511397048,-0.3893600953130001,0.07201858222833124,-0.6289520156223851,-0.529917583358908,0.5571126681279575,5.600690435755635,1.349710788727601,0.40754484697193805,-0.7289556439163674,0.34740468931265855,-0.30067556322299627,1.0420733862479512,0.36761541777101847,-1.143761511277206,0.4761282981770405,0.36525900465531347,-0.06433786142444031,-0.8054539791724338,0.5888429727469866,-1.6307769843172073,-3.5260848481263927,-0.15823764551432884,-1.6469792480062346,-0.9420136257098348,-1.1177864528115364,-0.44938159133844513
1.592256768722156,0.3877554132946641,1.8737673211670267,1.2567914013878743,0.7072282110532475,2.0280859554279758,0.7054805719669384,1.2138365547027359,2.125730091811876,1.2035749528157735,1.0186855868375453,0.7105346679063316,1.238412359930622,1.5271153788305138,-0.1668333185400357,1.0912474423287715,1.1185790462947431,1.6461862168058925,1.3006102678110496,0.7058474809994895,0.9150380565273633,1.0504180805901409,2.118745177019798,1.6779663813777033,0.9369983704052198,1.387651882174858,0.4112589227290435,0.9040270877786822,0.938515934873887,5.405956845349237,1.5120676957828119,1.2719229858985543,0.7070087068683195,0.7695966613703003,0.8780342129977683,1.2488886419957734,1.114422843048132,-0.1639586042647645,1.1442320823282248,0.7174777490475224,0.6744760634194256,0.32717208003914333,1.839364991321149,-0.18256700508437262,-5.443748052306207,0.5997508475434108,0.23520356420055544,0.16964437540638277,1.2046503813977987,1.1317640064659895
1.921613785302839,0.5003268782553763,2.1892109953385943,1.4964029634250058,1.8143007994401925,2.944525115990441,2.045771105996493,2.1625492794592756,2.5411722331414666,0.9599767101347298,2.0679688250145345,1.4336808025345693,1.2754036004082971,2.821701779807701,0.7156141466507044,3.4887429940329397,0.8060735347364254,2.8364327440985653,2.6792596717294654,1.0132878249614397,1.0561362537052044,0.8116046297390636,1.6575961473952017,2.241251803655023,0.8770604651825793,0.768163102683808,1.0976766816698302,0.5316855997578775,0.9700754147704904,6.596654174710869,1.0983513637341353,1.5274724611551194,1.6947576091195025,1.1733155664038555,1.0887521241252878,1.4530059827347492,1.9276075251578626,1.3005020865336814,1.6533424721845127,1.3732843611004308,1.4146240438816102,-0.11467953000335207,1.804582902967495,0.9738074314735905,-4.412338655732285,1.2049435208908523,0.026468105193234504,1.141268179042576,1.0881453786468676,1.253496418707516
1.3504229597795874,1.2676948912913555,1.4397951752182054,1.8197338703780939,1.7900247698515885,2.131423967009624,0.6959958883575474,1.7178748936135224,1.8871314186214354,0.50869547075866,1.1710450294739494,0.5478420370714905,1.8318020732439249,1.588985740053423,-0.24857175694531097,0.9262365128905579,0.6715825615443767,1.1804106184900522,1.3806695113213667,2.155139412120329,0.7018825923367293,1.8457653032442138,0.656891640256859,0.9948866562411238,0.6978435312896525,0.2813214056975015,0.09097099996078217,0.03119083992818439,0.29380522848629864,5.05288704449279,0.2613084699827999,0.5537012047874761,-0.08540742665417866,0.32488409884658154,0.4263965252152815,0.5622366152630751,0.90029331809825,0.2912182237918417,0.5916052012638668,0.6146405168547444,0.28217929296065236,0.09369352656589802,2.318954765338735,0.19946576910649405,-6.868984039145474,0.7786012193184115,-0.019796148199012542,0.5627893578574295,-0.2876504189733504,0.8518035876943815
1.0023697036421968,-0.5812744061499391,0.5617484003300657,0.6549315958325699,-0.08125486487750244,0.06662008687702059,0.291862030058077,0.8867854902128407,1.0639092251311988,0.03972043596380459,-0.02787669609930532,-0.34791733435596495,-0.06416752727497776,0.7525989085531215,-1.4782866165835467,0.11493788451893217,0.36649822496607865,0.7953159637066332,0.336938892535537,-0.268547190923103,0.241354616144561,-0.38165438893641923,0.39111170539683204,0.42050064029277756,0.2230424268544673,0.5931759983553171,-0.45953563934804365,0.09062796209001878,0.19868226051659477,3.943660796540295,0.10098626813896683,0.6591376642932376,0.3744727345564325,-0.06358161579149257,-0.19081491585646315,0.3881848558886585,-0.10050483345217565,-0.868857537965372,0.3751602915257375,-0.1796267383740653,-0.7224679507892873,-0.6807996721779239,0.4649129603488156,-1.1734754190780468,-10.795242678429831,0.3317449286963079,-0.9259584806397272,0.044223682333023984,-1.082667940814348,-0.40358854140192113
0.9846470360434818,-0.6499705773873492,0.7128749782070312,0.259638403888784,0.18629732494115192,0.3771042863018188,0.17558969945522307,1.5238719387131847,2.0344976270848525,-0.575441932311195,1.1678543792591056,-0.46605314197228065,-0.2296575530357341,1.458907940135452,-2.3019951668945726,0.3224370086337167,0.4394894584754252,0.5729054459839453,1.415863692854468,-0.9561033964585963,0.6215326678367377,-0.02477892721320618,0.691405434969397,0.09521457029954217,1.2888759933415521,1.081999064773667,-0.321453675218458,-0.14548356561728504,-0.9204029268905387,5.003242113314858,-0.5582108441455604,1.0568756633088907,-0.27959070500574246,0.0436699339756812,0.32820615211417437,-0.6569547050275695,0.9040637677621124,-0.8900408266316431,0.3684677953717288,0.7841959744989149,-0.0675302810244176,-0.8891524152148294,0.4336247591392355,-1.5329190854841208,-11.130041511149981,0.0445473294875276,-1.5185284885279127,-0.2786816550200526,-0.661624899263062,-0.2960770356129192
1.3184705389453972,0.8238925019689014,0.9480989837493636,0.9315364158863089,0.9709226942659521,2.299458568785928,0.9933425036415171,0.6029235600100442,1.7049508189865703,0.47168693792556216,0.5371982872918544,0.6426606783790656,1.1800073030512617,1.6393002709328997,-1.6140378809179516,0.6553157586618226,0.896611061104398,1.3951095001040046,1.429125604297755,0.3564073520683788,0.45714728209184363,0.6034818131006192,1.477112606001378,0.7006061344511041,0.38610925456215295,1.753007824440565,0.17052858150781525,0.9522778868613884,0.2146761457237818,5.103159394072046,-0.4191011503012536,0.7332898701728716,-0.029703107708612286,-0.024306247236585143,0.8116346552702973,0.8597067068894098,0.8976820226557249,0.7391304786294732,1.3815941046505897,0.9733272711048402,0.21857585544569869,0.20779682168780278,0.508778743901225,-0.9282846978192341,-6.206368424934758,0.8116244324854298,-0.5388879656348076,0.8442347760016156,0.5566514997793082,0.29413134793353457
1.1785228460957544,-1.2683178336943435,0.7980889354843903,0.3191666119244272,-0.01660105728184824,-0.40681864396678513,0.3422136617560021,0.38354121548313636,1.113611545783039,0.5115151653364265,0.9125341910935125,0.16217576856845728,0.062273696304807835,1.1375826637947846,-1.984787081174046,0.25365542159251575,0.35682348669723796,0.5872568628236792,0.8644024257441458,-0.5873110596825102,0.6262671919884988,-0.08400376693084333,-0.16116975199582484,0.03965988086702854,0.25519196196530736,1.9289857076574992,-0.900659029893303,-1.3748783450868745,-0.024188584924055068,5.070955727697542,-0.09733079568867797,0.28828315911675695,-0.5571326881313716,-0.07043288712992624,-0.7053083750637752,0.5964790453389477,0.1154230643030063,-1.6125103967743888,0.21818380463845521,0.27181144713689687,-0.5017565926555658,-0.990093446591445,0.2735256332558036,-1.7827679105622858,-6.710625593904869,-0.37851209522128393,-1.4750700195115094,-1.0691088441495644,-1.4673553224367186,-0.8396662021369203
1.172473448406799,0.18769699630675252,1.1533138210634588,1.0086574778744732,0.4358780178925512,1.107869058989321,0.1423383129277358,0.8782302029981928,2.0452931648803014,0.8410940782150722,0.7149989989919936,0.3649980323023114,0.9839816559735031,0.9844466004767929,-0.6263836103087712,-0.07645718779919264,1.7995382338858432,0.914556770972001,0.5715307082563896,0.17277439339376954,0.6530488808254953,0.9950125208287606,1.4412386029406026,0.9766744114612624,1.676333655809103,3.337872006609614,0.16267278520792772,0.018242084617473786,0.4186664821767585,4.532542337731735,0.1261081051209043,1.0909426670994056,0.6953216485313383,0.4227216913727663,0.48133601373540014,0.8256354446736687,0.8285043115308586,-0.6159059077719826,0.8982318741726885,0.6058893231265601,0.24732991316047226,0.1150091488823608,1.4294743173829616,-0.31364994740256513,-7.6488607724918225,0.3504594843931139,0.36651856819700823,0.05058114986042028,0.8252317979929296,0.6944746693336223
1.477505039004006,0.26015453620513096,1.450120511888616,1.2188422239347747,1.533075481660322,1.89684175429593,1.521142616533845,1.8610173206027345,2.4734817715669584,0.6907035219170776,1.765716546332047,1.0977656408604384,0.9978067033373241,2.298298174449303,0.3712307376100359,2.271180261451108,1.6449799314037037,2.0868529819900323,1.8853915291052061,0.4516183965323233,0.805229314273507,0.7307838690480075,0.8931284474145178,1.5337382661163081,1.7076930061834892,2.7822930830861567,0.8784293728695478,-0.370922611555355,0.5229299988204095,5.399849738708743,-0.18557985619790163,1.2917875799375835,1.4955466266551607,0.9109462557684394,0.7090417012673416,1.0597003905494145,1.6157431506723476,0.8771224593787359,1.4260284880834098,1.2449308313488587,1.0064488496285735,-0.35034006347702995,1.3123438539636,0.8674953847213467,-5.604377878225719,0.9348101037266465,0.11261337864788823,1.0336594386975162,0.6924238668880354,0.7800298135782264
0.8969731778616428,0.9907746181144592,0.703130825205248,1.5170503299676144,1.5025629008488828,0.9932247139653905,0.2246395872016489,1.454799181655873,1.8334314584919618,0.33458457356765425,0.8795493560987495,0.23133352846702815,1.530761317583191,1.098183941701219,-0.47243674640963285,-0.3076358384294968,1.6645422485127117,0.4303441103903962,0.5454745569527528,1.5698274763464255,0.4676929028829053,1.733939047839654,-0.17023839971664323,0.3002220880840527,1.6139697789220735,2.3278980671423497,-0.09319118466188492,-0.8621179336094436,-0.07138499979264967,3.5598088523912654,-0.8807363229728971,0.27224280300426873,-0.46850412756207227,0.15918917884128447,0.07224425923349109,0.205805797286434,0.5709873044193139,-0.09218011559226369,0.3889704993448313,0.47134259864274997,-0.09817391673119147,-0.16004493376051165,1.758560803904901,0.12187638057991013,-7.046022193901199,0.4967599080615823,0.018084183667951503,0.47036746844814425,-0.6853853276057533,0.3550324999185608
0.5553582747552737,-0.8898895131134372,-0.15148045037509927,0.3324973632748356,-0.3710356726999553,-1.123638934380467,-0.11281914823732198,0.6651713430949249,1.025183702426494,-0.039558281278773144,-0.29945124168428805,-0.6354771086216973,-0.38788242336240764,0.3069609441907444,-1.5797299457625673,-1.1000057487148434,1.5060638491887959,0.06264168603820686,-0.5150025124237771,-0.8712681135384228,0.028973603110833412,-0.5282259147362769,-0.47165312273462323,-0.24218219424176635,1.2165324569720184,2.6392853763185373,-0.6034481701335643,-0.7656137819469224,-0.07748524868584106,2.1876590168318257,-0.8613718652116011,0.3425380219417229,-0.1811385896790032,-0.1221246615239453,-0.5115304299345285,0.07480226265318723,-0.4381938882432985,-1.2014483384415326,0.20230776416760765,-0.3355744141329158,-1.0661143953828542,-0.9459258527225924,-0.1478493480978642,-1.218316239517323,-9.986032993894895,0.048019859882876936,-0.9378358178029038,-0.02907540826870214,-1.4677336389134217,-0.9090330108055356
0.5602860692887903,-0.983637021704741,0.04352220075951596,-0.07622312710467893,-0.10166657675597524,-0.8264450052688179,-0.1506801972643057,1.3453855196610909,2.0115139797428965,-0.5624007740671573,0.925022368432642,-0.715559984567669,-0.5741243236015583,1.0699692435933938,-2.2825191739078123,-0.837486479552549,1.7147334939159635,-0.12447787721801173,0.5722275814253166,-1.5687443945536197,0.4354323759344578,-0.20777643007698376,-0.17798009444692564,-0.5167530183867424,2.349323076536609,3.0939892736648344,-0.4206311133492413,-0.9357900951387972,-1.102783717783037,3.023159449313776,-1.3060723814907487,0.7172014001547451,-0.9887865192498211,0.10078061997353682,0.04792959660962026,-0.9219207040204527,0.5674175303794704,-1.161806042332409,0.22949879432405274,0.6183826137113506,-0.36568032897025926,-1.1578737804494321,-0.21454456980459558,-1.5409377403578706,-9.39210151165417,-0.23083903898627334,-1.5799784928877827,-0.328840108290823,-1.0193096258344836,-0.7941568442101792
0.9330216475020645,0.47325704811934166,0.3419985358635431,0.5893731759415761,0.6890624094744018,1.1205289503137381,0.755288266997761,0.46797048380846196,1.6983077554277166,0.572510388660608,0.33140786878886175,0.4396872032189658,0.8179315935316227,1.3173461493156156,-1.4784007209235472,-0.41351830531538347,2.2932834624917398,0.7505345236841103,0.6186610141360918,-0.2574774131905935,0.3011253321080152,0.3845723731918902,0.6312941978181899,0.15723421217307987,1.5009391677148276,3.697227888062033,0.11980962541001094,0.2572728329803331,0.1284871106352683,2.9424574519448283,-0.9215188879968315,0.38373073658552803,-0.8664217530397194,0.1547399086338821,0.5777674021774422,0.647691135105668,0.5716705043628876,0.537197861937802,1.2795294422057935,0.800921464468372,-0.025521571939870924,-0.05583378849491982,-0.15711157382564256,-0.8953998301685866,-3.6232656980159024,0.5548919243324768,-0.6480226990114022,0.821183167632892,0.24071942731004992,-0.17954625258634183
